sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi
9,norne,152.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.111254162404225,0.0006416604859965,1403.795786446474,122842.1296061922,72077.06699003317,0.0,9546812.376316594,5698341281.666635,10076.269943347505,0.0,3650.166496168997
9,norne,168.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1108148952010553,0.0006445113301451,1398.9638472116071,122954.64596721258,71972.54440526785,0.0,11514086.711791994,6849901709.633587,12381.344315505912,0.0,3632.595808042209
9,norne,176.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.110596821835147,0.0006459266262898,1396.5650401866146,138048.22624934695,81181.33815262665,0.0,12618472.128673598,7499352556.113266,13631.953256890642,0.0,3623.8728734058714
9,norne,201.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.109906626183528,0.0006505307516071,1389.025664523769,151199.9871584704,92072.01055890627,0.0,16398472.286742035,9801153491.06459,17852.44699552729,0.0,3596.7522150792297
9,norne,202.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1098777460551748,0.0006507567700029,1388.7243066626932,156994.9667217993,96060.12235533731,0.0,16555467.53601393,9897212774.696594,18029.515303651788,0.0,3595.7476888756437
9,norne,205.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.109795584985022,0.0006513997696824,1387.866973756751,147242.01316836796,90902.72428713596,0.0,16997193.084127568,10169921106.474005,18527.3931374146,0.0,3592.889912522503
9,norne,207.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1097413814570556,0.0006518239712056,1387.301371725796,146825.25178092218,91280.58239215928,0.0,17290843.907093864,10352482677.376987,18860.555016039703,0.0,3591.0045724193205
9,norne,213.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1095802533736865,0.0006530849735972,1385.6200352036806,147905.87075469614,93714.80471045693,0.0,18178279.598443933,10914771276.094397,19896.99329018877,0.0,3585.400117345602
9,norne,220.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1093971295635672,0.000654518116459,1383.7091780546125,146552.9594845998,94909.12908091756,0.0,19204149.30748363,11579135647.580153,21116.421139632523,0.0,3579.0305935153747
9,norne,229.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1091660821740792,0.0006563263134202,1381.2982487729987,148450.52905606083,96979.9369928722,0.0,20540204.179551255,12451954868.628002,22955.361566757965,0.0,3570.9941625766633
9,norne,230.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.109138022829281,0.0006565459082925,1381.0054556098914,167036.7724639709,108002.58030860974,0.0,20707241.11171745,12559956724.985945,23238.87294449771,0.0,3570.0181853663053
9,norne,233.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1090590494534016,0.0006571639607994,1380.1813856007109,151667.09160164953,97925.79619709832,0.0,21162242.877913862,12853734069.433908,24012.52427600271,0.0,3567.2712853357025
9,norne,237.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.108955000821774,0.0006579782544382,1379.0956607489434,151258.78214742593,98298.63079078356,0.0,21767277.072859783,13246929263.575708,25068.46157777811,0.0,3563.652202496478
9,norne,244.5,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1087738112612735,0.0006593962596943,1377.204987074157,145371.91237987904,94554.666942583,0.0,22857567.023805816,13956089583.47708,27077.448021853434,0.0,3557.349956913858
9,norne,252.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.108599047990625,0.0006607639722472,1375.3813703369538,144788.43415266823,95103.11254510068,0.0,23943480.838908624,14669362225.686337,29143.174824315352,0.0,3551.2712344565125
9,norne,268.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1082552860222044,0.0006634542833044,1371.794288927348,170438.95813599456,115862.4332460286,30926.56651736023,26670502.20351867,16523161863.916126,34936.65257247505,494825.06427776365,3539.3142964244935
9,norne,297.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1077642920268855,0.0006672968450069,1366.6708733240228,160636.7671576293,113954.7084648946,43761.35843227499,31328968.78277916,19827848480.0274,45791.80639864561,1763904.5079528852,3522.236244413409
9,norne,298.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1077491170751073,0.0006674156054991,1366.5125260011175,151031.68558122628,106522.18948054574,40393.16476494,31480002.863893785,19934371075.626617,46149.2814056695,1804297.6727178253,3521.708420003726
9,norne,299.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1077327459426436,0.0006675437274053,1366.3416967928017,161289.17532279022,114113.91581104486,44635.642129305,31641292.481468897,20048483216.87566,46537.8614925169,1848933.3148471303,3521.1389893093383
9,norne,302.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1076796304300875,0.0006679594140254,1365.7874479661302,166407.27542593118,119074.18740972684,35056.776287634726,32140511.61737841,20405707174.034176,47761.100697021975,1954103.668279608,3519.2914932204344
9,norne,311.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.107520869257436,0.0006692018927678,1364.1308096428074,165162.18772835104,120333.01401891504,35056.776287634726,33626973.16193636,21488704600.37908,51550.21415208723,2269614.532020454,3513.769365476025
9,norne,316.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1074341143444386,0.0006698808442609,1363.2255409854451,164425.00225044836,121070.65794827796,35056.776287634726,34449098.60315613,22094057881.2918,53688.35670071411,2444898.388889054,3510.7518032848175
9,norne,326.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1072686151114377,0.0006711760556496,1361.498592467172,166445.80051689743,121793.54034696028,48313.79632005907,36113555.5026943,23311992366.580067,58109.87254586423,2928036.4442255446,3504.995308223907
9,norne,329.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1071927467152087,0.0006717698083157,1360.7069222456546,164955.0662252608,118050.6447674274,0.0,36608422.08955098,23666144795.287685,59467.21248155156,2928036.4442255446,3502.356407485516
9,norne,335.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.107086000314376,0.0006726052149309,1359.5930467587043,142587.59005292796,101921.03272753606,0.0,37463946.42595945,24277670514.9049,61899.3545445293,2928036.4442255446,3498.6434891956815
9,norne,341.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1069808827553274,0.0006734278740887,1358.496167881676,142289.327717606,102141.13138774382,0.0,38317681.31120387,24890516155.504696,64699.92350183844,2928036.4442255446,3494.9872262722533
9,norne,345.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1069952687368665,0.0006733152881462,1358.64628247165,0.0,0.0,0.0,38317681.31120387,24890516155.504696,64699.92350183844,2928036.4442255446,3495.4876082388337
9,norne,352.5,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.106854513901126,0.0006744168477303,1357.177536359573,144666.11453189308,101484.94073712445,0.0,39402676.81393425,25651654014.441795,69017.15993542383,2928036.4442255446,3490.5917878652435
9,norne,360.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.106726567106446,0.0006754181704712,1355.8424393716082,143370.95404388613,102506.2850414218,0.0,40477960.84883575,26420451483.32746,74160.43770882477,2928036.4442255446,3486.1414645720274
9,norne,375.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.106441564332857,0.0006776486269602,1352.8684973863326,193833.9952885162,146257.8816473854,0.0,43385469.90594365,28614320626.219578,94474.86804972566,2928036.4442255446,3476.2283246211086
9,norne,390.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1061600482987124,0.0006798517959231,1349.9309387691712,190896.0025652332,148338.32163468245,0.0,46248909.403891526,30839395503.71181,122372.5190665344,2928036.4442255446,3466.4364625639037
9,norne,414.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1057943669555008,0.0006827136499134,1346.1151334487024,158392.61918491195,127864.520014024,0.0,50050332.65744259,33908143984.048386,158399.41267193502,2928036.4442255446,3453.7171114956755
9,norne,421.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1056925198053469,0.0006835107145668,1345.0523805775326,156821.53010373123,124714.78723371764,0.0,51148083.89641453,34781147406.39774,172057.68761984335,2928036.4442255446,3450.1746019251095
9,norne,424.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1056568825286548,0.0006837896149931,1344.6805133424843,147604.9549054556,117727.6921404559,0.0,51590899.15424407,35134330235.61645,177890.88515447202,2928036.4442255446,3448.935044474948
9,norne,433.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.105575071404979,0.000684429875961,1343.826832051955,166206.06290522448,135373.84839844535,46476.5450510994,53086751.38628163,36352694147.251785,199171.68595320743,3346325.174627229,3446.089440173184
9,norne,439.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1055224394548278,0.0006848417781796,1343.2776290938546,165823.72349000044,135575.02722596857,46476.5450510994,54081692.52331254,37166145175.81693,214180.31693558683,3625184.7213415257,3444.258763646182
9,norne,441.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1054851733363515,0.0006851334260633,1342.888765248884,168664.22414634842,137794.69528673036,0.0,54419021.36471841,37441732924.25839,219274.69511568703,3625184.7213415257,3442.962550829614
9,norne,447.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1053987365565152,0.0006858098878185,1341.986816241897,177124.13019507838,147092.58793817327,20763.29494708633,55481766.66184992,38324289952.760765,233787.0330017828,3749764.251470704,3439.956054139657
9,norne,452.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1053245797166926,0.0006863902456954,1341.2130057393997,176693.94153581304,147427.2208911558,20763.29494708633,56365239.772414885,39061425139.03521,246187.61606099765,3853580.7231349386,3437.376685797998
9,norne,467.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1051997251763372,0.0006873673681851,1339.9101757530832,179472.39173474055,156823.2883160247,43875.31211333461,59057322.81065028,41413772945.24491,284348.3648244807,4511710.355695811,3433.033919176944
9,norne,475.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1051332926096629,0.0006878872752287,1339.2169663616992,178089.99697665984,157933.4754930726,43875.31211333461,60482046.71759529,42677244704.43216,305308.10272385296,4862712.852602488,3430.723221205664
9,norne,480.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1051152862727518,0.0006880281943871,1339.0290741504534,154992.5096418339,130142.8104215078,97197.70501944268,61257008.01275622,43327956708.28903,319704.9144761966,5348701.371557308,3430.0969138348446
9,norne,484.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.105099691385201,0.0006881502413332,1338.866344889053,155468.397707475,132903.61394878037,87036.35601828108,61878881.60358612,43859572965.13216,331460.8902097798,5696846.721921712,3429.55448296351
9,norne,496.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1050252227748805,0.0006887330391531,1338.0892811291874,165093.36835348082,145851.78063766874,38128.13572609703,63860002.17124533,45609792708.30951,367565.2393950726,6154384.461197956,3426.9642704306243
9,norne,502.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.104985048919313,0.0006890474432401,1337.670075679786,164327.38733564678,146435.51442088638,38128.13572609703,64845967.74830745,46488403534.69616,386004.06536306086,6383153.527392666,3425.56691893262
9,norne,505.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1049797360955247,0.0006890890218611,1337.6146375185174,168881.3577505667,142235.32922225518,81088.24044684,65352612.00583095,46915113195.088264,398814.0266529388,6626417.855620013,3425.3821250617248
9,norne,507.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1049772037555634,0.0006891088401738,1337.5882131015296,172359.05800619032,143472.32253875613,84274.029601845,65697325.0850808,47202055880.201775,407473.5236305363,6794965.914823703,3425.294043671765
9,norne,511.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.104975835782971,0.0006891195460463,1337.5739386049152,171298.57379775235,144063.40177264737,89066.07918223875,66382524.490743056,47778309875.7537,424534.2176614148,7151230.231552658,3425.2464620163846
9,norne,519.7999877929688,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1049558061191562,0.000689276299937,1337.3649334172824,187294.15225562203,140119.91888625847,89431.7174299983,68030712.79472463,49011364688.73624,461744.2467852684,7938229.438301021,3424.549778057608
9,norne,530.4000244140625,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1049343194054642,0.0006894444568268,1337.14072423093,186745.3785507262,140552.02914799965,89431.7174299983,70010210.59120518,50501216457.26784,507817.6512061315,8886206.130765034,3423.8024141031005
9,norne,541.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1049140606857737,0.0006896030033287,1336.9293288950269,185635.03039323463,141373.0510054413,89431.7174299983,71977940.15173505,51999769759.67431,554834.871216521,9834182.0370027,3423.097762983423
9,norne,544.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.104905642882334,0.0006896688817904,1336.8414909460946,187235.70124069304,158492.55963893363,93369.51365801143,72539651.7025499,52475248692.26178,564727.367661625,10114290.897381186,3422.8049698203154
9,norne,545.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.104902766958559,0.0006896913890199,1336.8114813067014,182500.17396372263,157167.41208568282,93116.87702034532,72722150.56204146,52632414215.012794,568063.571744497,10207407.614699306,3422.7049376890045
9,norne,548.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1048911932741627,0.0006897819656804,1336.6907124260454,171688.9597482388,148867.44128584853,83968.24283469372,73237216.87618598,53079017615.967674,577803.9333916017,10459312.177358769,3422.302374753485
9,norne,557.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.104856115911834,0.0006900564841682,1336.3246877756576,171096.03452008634,149392.53506501083,83968.24283469372,74777082.05908662,54423551508.65011,607008.163605618,11215026.651563495,3421.0822925855255
9,norne,560.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.104842957924296,0.0006901594597229,1336.1873870361326,168604.7534941266,150538.39005542573,77598.2308349829,75282896.06158848,54875167897.172386,616228.2399680918,11447821.196651006,3420.624623453775
9,norne,561.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1048404764856403,0.0006901788796775,1336.1614937632046,175345.93189559408,157091.52086694454,103871.18810401934,75458243.40623453,55032256575.208664,619497.7130898258,11551691.917933132,3420.5383125440153
9,norne,564.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.104853309977354,0.0006900784436554,1336.2954084593468,172363.92278170775,155985.3065899004,132096.14883420797,75975335.03944701,55500213766.306366,628516.0732553398,11947980.659270637,3420.9846948644895
9,norne,572.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1048891063206268,0.0006897982983603,1336.668935519583,169912.48131888692,158006.6827971417,132096.14883420797,77334632.33476248,56764268641.27016,652516.6643967004,13004749.8499443,3422.229785065277
9,norne,593.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1049919333209164,0.0006889935653145,1337.741912913909,161810.43110556732,160959.7658559291,140939.62277682798,80732652.28476882,60144423547.67134,707838.6458850888,15964481.633422809,3425.8063763796963
9,norne,602.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1050470021710808,0.0006885625917045,1338.316544393885,156663.69516472155,161938.88264751993,145234.45790193856,82142626.58545817,61601873968.247025,728823.5184579677,17271592.36877959,3427.721814646283
9,norne,616.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.105051303331417,0.0006885289304497,1338.36142606696,148310.6913295083,148026.38718372132,107203.39963122674,84218974.88817519,63674240316.443115,756522.7640278216,18772440.283021215,3427.8714202231995
9,norne,633.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1051026945622406,0.0006881267382085,1338.8976823885964,171842.27388575755,172816.68285778744,142964.4013141549,87140296.369734,66612126767.85617,786344.2802019375,21202834.17171806,3429.6589412953217
9,norne,637.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.105111341421556,0.0006880590671356,1338.987910485799,174424.88001574887,181292.71492845457,132951.0348531016,87837993.62939624,67337296780.01799,789889.4239363254,21734639.244774256,3429.9597016193297
9,norne,649.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1051635534359343,0.0006876504513709,1339.532731505404,176692.2216656806,176244.41269435617,155136.1187978911,89958301.41958478,69452230579.90227,814660.8117318909,23596272.277235776,3431.77577168468
9,norne,662.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1052161662980962,0.0006872386985366,1340.081735284482,172788.26388252288,179278.87840255373,155136.1187978911,92204550.09082104,71782853933.22746,843883.7639607773,25613041.919886652,3433.6057842816067
9,norne,664.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1052186731874047,0.0006872190794029,1340.1078941294395,183557.7712472955,182090.5791932077,146681.85146623815,92571661.18622284,72147034597.20854,849681.9867077845,25906404.984010223,3433.6929804314664
9,norne,666.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1052078121212892,0.0006873040790507,1339.994561265625,169943.81980965697,171929.91391961707,132135.09160792065,92911549.98061211,72490896614.55711,854428.9265515622,26170676.10086985,3433.31520421875
9,norne,672.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1051680073001882,0.000687615595042,1339.5792066106592,178548.19494951036,174773.04476363404,145479.85880026183,93982836.84076928,73539533152.72025,871490.333100067,27043554.025192756,3431.930688702197
9,norne,684.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1051375746820096,0.0006878537633581,1339.2616488557517,174298.10101741605,178012.38851069164,145479.85880026183,96074419.06517124,75675680614.14989,908405.232509197,28789313.01874395,3430.8721628525054
9,norne,685.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1051327199699732,0.0006878917567567,1339.2109909910234,191732.2402779767,194651.3704743971,140642.06067434567,96266151.36687316,75870332796.86162,912199.5608561996,28929956.332466535,3430.703303303412
9,norne,688.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.105130804808344,0.0006879067449781,1339.1910066957637,134990.60427356735,134051.4377318638,122858.73863775672,96671120.8332996,76272483790.47853,920556.1641339042,29298532.953777764,3430.6366889858796
9,norne,694.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.105130512125836,0.0006879090355369,1339.1879526174184,133351.24863291616,135307.2890803825,122858.73863775672,97471228.791919,77084334640.86617,937760.8604340132,30035683.05149484,3430.6265087247284
9,norne,696.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1051236213615694,0.0006879629632572,1339.116048990288,196905.10596004865,198929.3009117683,135488.18727245033,97865040.13403946,77482191371.01237,946254.5619308451,30306660.679087978,3430.386829967627
9,norne,697.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1051346923955712,0.0006878763203824,1339.231572823351,187904.5833047652,192655.57974317993,220948.47272856,98052941.94098245,77674845591.14088,950444.2638517182,30527609.15181654,3430.7719094111694
9,norne,700.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1051682236307376,0.0006876139020203,1339.5814639729142,180096.9502885429,188078.76362419323,219067.74559961003,98593236.68612544,78239084689.52946,962382.5212497648,31184812.609741528,3431.938213243048
9,norne,706.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1052347007360546,0.0006870936464134,1340.2751381153507,178010.20728730212,189620.036937648,219067.74559961003,99661296.8733576,79376802333.18468,987190.9108227508,32499219.525591508,3434.250460384503
9,norne,709.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1052641662294238,0.0006868630469001,1340.5826041331172,182033.14322926349,195809.67388482377,213016.38253868365,100207397.11384133,79964230454.31516,1000539.5600076764,33138267.444728896,3435.275347110391
9,norne,718.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1053135659466595,0.0006864764404174,1341.0980794434042,139068.09695308647,148144.55005849953,152106.0638833769,101459006.5589636,81297531457.81364,1028276.6427204435,34507222.7444817,3436.9935981446806
9,norne,725.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1053516019473857,0.0006861787673682,1341.4949768422828,138097.9427809606,148843.92171782634,152106.0638833769,102425693.86601567,82339437303.0211,1050488.0283934723,35571965.05653268,3438.3165894742765
9,norne,733.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1053910822726625,0.0006858697909096,1341.906945453866,0.0,0.0,31183.226422657543,102425693.86601567,82339437303.0211,1050488.0283934723,35821431.53129242,3439.689818179553
9,norne,734.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1053998372972522,0.0006858012733258,1341.998302232196,39597.53748569832,46230.82305263703,112775.05405786066,102465288.22481284,82385670699.63007,1050731.9551173963,35934204.69349314,3439.9943407739866
9,norne,737.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.105418295383252,0.0006856568187397,1342.1909083469748,153016.9685294408,157852.44599032943,202906.35937618825,102924343.7740505,82859223994.07172,1060487.7464565465,36542923.14509758,3440.6363611565826
9,norne,742.4000244140625,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1054238054496,0.0006856136964813,1342.248404691476,159520.49773296755,164894.9144809768,134956.45256665212,103785752.22843432,83749664386.25087,1074659.4763477026,37271688.925058246,3440.8280156382534
9,norne,748.7000122070312,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1054321659890702,0.0006855482661724,1342.3356451033408,158992.8538611272,165276.8426013373,134956.45256665212,104787404.59355682,84790901230.41235,1091739.5557719308,38121914.095892996,3441.118817011136
9,norne,755.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1054417608852052,0.000685473175681,1342.4357657586618,158180.9400259708,165878.94001123894,134956.45256665212,105783949.63233408,85835944148.0921,1109377.3645105304,38972139.26672775,3441.4525525288727
9,norne,768.8599853515625,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1055257544023651,0.0006848158351119,1343.3122198507658,206874.48060007195,216940.69911010252,193423.4868574804,108651222.76994628,88842742227.51686,1158124.28248267,41652991.847833306,3444.37406616922
9,norne,786.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1056239557464942,0.0006840473028535,1344.3369295286338,203225.1373052326,219554.05507523593,193423.4868574804,112134507.39475074,92605900232.7329,1226900.316625528,44968269.3371603,3447.7897650954465
9,norne,801.5,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1057630690151243,0.0006829585903164,1345.788546244774,185786.87035635416,200326.70227308737,192077.0619547406,115014196.61882292,95710960100.9224,1299993.814470525,47945463.20778901,3452.628487482581
9,norne,817.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1058996626691195,0.0006818895965025,1347.2138713299414,184771.04134742584,200649.16049472505,192077.0619547406,117878148.73634855,98821019395.8473,1379662.4249709174,50922657.07841773,3457.3795710998047
9,norne,846.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1060727398340149,0.0006805350795598,1349.0198939201557,194296.38237361785,209581.1049124892,180912.81982500383,123512749.91843766,104898875817.32816,1554859.9934980166,56169129.762417056,3463.3996464005186
9,norne,847.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1060468819706912,0.0006807374454467,1348.7500727376455,215879.10637409988,234359.39359987728,0.0,123728628.8036856,105133234116.1734,1561923.2544361402,56169129.762417056,3462.5002424588192
9,norne,848.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1060216730990158,0.0006809347322685,1348.4870236419015,215745.05478206425,237019.38258238803,2956.840081366958,123944369.3130966,105370250338.0931,1568992.9034633269,56172085.97347896,3461.623412139673
9,norne,851.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1060465129362245,0.0006807403335425,1348.7462219432102,187902.458036673,214703.90343599123,149300.21861019722,124508074.73392554,106014362737.03706,1588929.8345949478,56619989.68822143,3462.487406477368
9,norne,860.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.10610039833103,0.0006803186217571,1349.3085043237895,187044.3902580344,215152.78816441493,149300.21861019722,126191479.68840834,107950741061.8088,1650821.5725717477,57963688.2528273,3464.3616810792996
9,norne,877.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1061704639784025,0.0006797702819081,1350.0396241224605,185554.06136435753,215935.4318078203,149300.21861019722,129345895.26729256,111621640206.56442,1774500.0873081237,60501790.43360232,3466.7987470748685
9,norne,907.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1062188202188703,0.0006793918417653,1350.5442109795165,133676.88147291692,143430.4834873833,156464.7430447603,133356203.13651532,115924555488.10858,1991085.2003715823,65195737.83541638,3468.480703265054
9,norne,932.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.106325121233278,0.000678559920783,1351.6534389559408,200799.9238619312,228343.99921819937,186987.94166333097,138376201.74902466,121633159494.43558,2132894.6843222426,69870432.12646347,3472.178129853137
9,norne,938.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.106375029963571,0.0006781693307198,1352.1742257068286,195362.51758391943,221996.9648015418,223520.9070551967,139548383.4637434,122965140576.95148,2167067.226235653,71211558.1584644,3473.9140856894287
9,norne,946.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1062977045174651,0.000678774486385,1351.367351486592,192180.0207517394,199769.08368589432,225624.947036055,141085814.48987603,124563293670.21465,2209866.0470635314,73016557.73475285,3471.2245049553067
9,norne,956.5,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1062738572557187,0.0006789611171291,1351.1185104944543,210202.331028015,210682.71062552897,224590.93654286963,143292946.82793367,126775463155.90804,2277741.75376164,75374765.0376951,3470.395034981515
9,norne,967.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1063064786300447,0.000678705819417,1351.4589074439446,210403.45755521508,211259.54039140677,224590.93654286963,145502179.96278846,128993689813.2338,2348282.374660363,77732966.05082658,3471.5296914798155
9,norne,968.0,0.2724251765816837,705.5307842275207,172.41,16962000.0,3485.18401759938,1.1062958975211108,0.0006787886280956,1351.34849587246,184402.30119103455,179698.27538428293,178591.63395514066,145686584.6349433,129173379877.95808,2353272.1601668387,77911558.93782996,3471.1616529082
