sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi
4,norne,1901.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.316523146648255,0.0008164453892087393,622.8237197504606,146651.15178437444,216824.284311326,270512.13245701336,303616487.2076363,330160188845.0552,22930440.771387037,315810568.50667834,3973.101420754547
4,norne,1908.111083984375,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.316580674170219,0.0008162424859373536,623.1236842428402,121855.82093960824,173316.5443075926,224445.09155564028,304483021.8577976,331392669582.8158,23193752.69210424,317406620.5691874,3980.213882338782
4,norne,1913.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3166202247118928,0.0008161029886321216,623.3299117623205,121191.09113342718,172767.7190724079,224445.09155564028,305075496.87308854,332237310525.0104,23379341.42113655,318503915.7968785,3985.2433739674866
4,norne,1926.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3167253926141673,0.000815732054674119,623.8782864418355,125302.48982412832,181266.07001242944,197475.23062415983,306704432.06630313,334593785344.4293,23944690.055029154,321071089.48303246,3990.832779959503
4,norne,1941.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3168467401937147,0.0008153040539533468,624.5110264566605,107936.43285123826,138704.61298892257,256782.80230306266,308323479.6769873,336674342435.16113,24682359.062134754,324922843.80236506,4000.4655201087157
4,norne,1946.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3168871893868972,0.0008151613870464227,624.7219397949355,125047.31023562355,193418.9592359005,245378.4417332665,308948712.0267684,337641428649.87665,24933635.42994356,326149734.2911613,4000.2747508671446
4,norne,1947.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3168952792255337,0.000815132853665038,624.7641224625905,125013.67448974804,187412.67603823118,256570.34920256192,309073728.3056329,337828857429.4029,24980371.868870046,326406308.2520911,4000.4544546074644
4,norne,1950.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3169195487414431,0.0008150472535208835,624.8906704655554,160479.27619264612,210558.756145412,243204.59959460518,309555175.5812118,338460539065.66846,25118736.6986412,327135901.14216805,4000.1729482556334
4,norne,1959.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3169923572891715,0.0008147904530884202,625.2703144744505,158423.26972762903,211455.3249035916,243388.01145944133,310980975.0457985,340363611987.0168,25547492.6569471,329326415.8001713,4000.1658663348326
4,norne,1972.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.317097525191446,0.0008144195191304176,625.8186891539655,151902.7875185113,215466.31177537754,243568.03272315927,312955724.03514767,343164701285.36206,26193635.482633043,332492782.01951855,4000.4646348686156
4,norne,2002.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3173402203505409,0.0008135635176888733,627.0841691836154,113356.32102347261,149553.58760249618,249224.34161466832,316356398.28529894,347651311597.3516,27392292.583335403,339969530.4003037,4023.3985501418456
4,norne,2033.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3169086235906977,0.0008145151791357321,626.5342977410224,129689.22743824353,200707.12952011309,192419.41438938584,320376769.8517537,353873202135.9177,29006575.66236129,345934510.1828978,4006.5002018710816
4,norne,2035.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3168807786384498,0.0008145765766484327,626.4988221640809,125590.11353420255,209854.1226007469,269012.9953713012,320627959.73466444,354292937008.3779,29100164.901713505,346472540.59616363,4006.85119957077
4,norne,2041.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3167972437817057,0.0008147607691865344,626.3923954332564,121225.3411186357,185464.52479239233,239061.211319441,321355288.29286414,355405720802.23895,29346885.87407214,347906919.3626406,4008.4672053734985
4,norne,2052.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.316644096544342,0.0008150984555063875,626.1972797600783,119923.66969369886,186377.19703858712,239057.05906154987,322674462.8852778,357455865467.0434,29803079.55940947,350536538.2901191,4013.795908156036
4,norne,2063.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3164909493069783,0.0008154361418262406,626.0021640869002,118780.97569293111,186954.27400713184,239032.46491865625,323981057.85615146,359512338520.1205,30265324.04270754,353165905.62516683,4019.9700152341675
4,norne,2072.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3163656470218625,0.0008157124306333932,625.8425239906635,104986.70815669482,154704.2670553579,277874.7490764715,324925938.3892639,360904692426.7574,30603058.576908074,355666759.5465619,4029.9046222575134
4,norne,2094.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3164898912791057,0.0008151235298682868,627.1709900024504,119175.1085033489,166177.03111285364,296477.3803897862,327547783.1106307,364560584250.7522,31655108.0508252,362189268.1558088,4047.858619347644
4,norne,2103.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3165407184752504,0.0008148826159189251,627.7144533709086,118437.48077312649,157307.39942448164,291709.531839113,328613729.9214442,365976371275.1072,32084236.680419218,364814660.33044994,4056.0254018910946
4,norne,2105.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.316552013407727,0.0008148290794857336,627.8352230083437,123336.91167371666,184178.50588984514,292240.332901125,328860391.1406005,366344719634.7935,32179583.92188165,365399134.7064414,4058.0778310631713
4,norne,2111.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3167228172917322,0.0008145879119828929,628.4745165160379,113960.91679895221,160309.9053593157,274686.1098509613,329544169.0490287,367306562327.7974,32449155.776767693,367047266.402126,4063.4021076452086
4,norne,2118.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3169220884897381,0.0008143065498962455,629.220358941681,113990.75654574973,159672.6875133809,268500.94089373254,330342094.4433109,368424264183.40173,32767341.57909507,368926762.4971744,4069.6142800476437
4,norne,2125.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.317121359687744,0.0008140251878095981,629.9662013673241,113777.5295036894,159310.99469703948,268029.0330989693,331138535.4422514,369539470845.9157,33088980.487535175,370802962.7313792,4075.9176321803893
4,norne,2126.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.317113593710788,0.0008140473360532661,630.0033461595361,115122.4679472433,166991.74047362263,250381.71593549495,331253664.13858545,369706467971.87604,33142280.344000153,371053347.51851135,4076.6815943867737
4,norne,2129.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.317052724566635,0.0008141598430352515,630.0913511842159,116495.66140011557,180139.74403269964,236860.90775031375,331603151.18420976,370246876168.14075,33288402.08290341,371763920.0208198,4079.830836042871
4,norne,2134.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3169512759930466,0.0008143473546718937,630.2380262253488,115844.42028968736,180287.64185683924,236860.90775031375,332182367.2783975,371148291793.6956,33533953.150458824,372948241.07032466,4084.6850501317563
4,norne,2136.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3169089186921632,0.0008143714688402289,630.2861283525637,116779.78394599166,192404.19228827598,233960.19935454434,332415920.53190917,371533130125.1095,33638637.61600932,373416152.67312646,4086.7414628842835
4,norne,2137.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3168918825332463,0.000814379069826809,630.3200365300612,114788.60430018023,191330.52047659588,231236.09705180133,332530722.1580832,371724464424.25543,33690560.00391567,373647391.27627474,4087.8046362445007
4,norne,2140.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.316923193021592,0.0008142636394258618,630.6053812308855,103826.93830246945,147421.54405848376,232591.5512727363,332842193.5874136,372166728358.96625,33846638.51326784,374345157.7238555,4091.570005010266
4,norne,2149.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3171720917797376,0.0008138020259241468,631.6886855576855,100014.53903428986,139441.00324761763,216203.6458680879,333742340.98632985,373421665834.5401,34230829.58981559,376290998.74290574,4101.891904577405
4,norne,2155.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3173380242851678,0.0008134942835896702,632.4108884422188,99813.83018983623,139129.88103399065,216203.6458680879,334341206.44936305,374256470653.24805,34489639.578474164,377588209.31611055,4108.82776076167
4,norne,2166.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3175818776378703,0.0008133888906889386,633.1095467193459,127680.3822692148,199336.70856415288,273091.00401186,335745696.035061,376449166784.1711,35033006.89617831,380592222.93986255,4112.255410429248
4,norne,2177.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3178257309905728,0.0008132834977882069,633.8082049964729,126052.93058683728,199384.24210553107,270198.5264231529,337132272.23968595,378642405348.3746,35590466.53491264,383564410.12111837,4116.577595217975
4,norne,2186.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3175317022020756,0.000813888704500683,633.3501226868469,130790.21458830006,227054.7666809825,267775.81907633017,338309397.7456699,380685896164.9381,36083150.55743212,385974388.8565085,4118.643302991552
4,norne,2203.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.31697631449047,0.0008150318727353599,632.4848561019979,123262.4412969828,208284.01486193153,245094.6877309902,340404860.78331697,384226719809.0269,37007416.23574593,390141011.1029873,4123.709974704461
4,norne,2216.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3165516062404186,0.0008159060602089365,631.8231816547604,126370.5291763623,236603.90552866252,250973.1547044615,342047658.71946865,387302569645.06085,37869497.69988213,393403661.74560165,4128.995300722095
4,norne,2223.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3163229171826987,0.0008163767765408624,631.4668954139403,122694.1347812973,218190.76768194913,219533.95325336297,342906519.8004906,388829880951.88916,38352794.17982739,394940388.3129281,4130.339095194043
4,norne,2224.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3162902473173101,0.0008164440217311374,631.4159973795374,113259.46776544394,173664.67629192118,215124.5747774331,343019786.71283674,389003568088.3091,38414465.77442724,395155499.8412621,4130.50020889226
4,norne,2227.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3161922377211444,0.0008166457573019629,631.2633032763288,106637.82033817981,204806.04991198203,250334.61606343993,343339711.64784205,389617964184.0357,38573013.03450663,395906528.4064432,4132.728358224206
4,norne,2233.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.315996218528813,0.0008170492284436136,630.9579150699115,105905.3645031413,204405.35204627048,249872.5360980048,343975133.4910705,390844405831.2733,38895692.90662917,397405742.5423373,4137.392688311621
4,norne,2247.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.315538840413373,0.0008179906611074652,630.2453425882711,120030.10508532246,216797.14498996703,227305.18644671122,345655544.4956268,393879573171.26886,39869786.465862915,400588034.5625542,4132.731013944506
4,norne,2265.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.314950782836379,0.0008192010745324173,629.3291779690192,116990.79972645316,218041.8987044753,211042.34017026317,347761398.30066586,397804331091.3041,41177397.24117591,404386778.35671717,4123.255403913061
4,norne,2266.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3149299315025385,0.0008192261587673431,629.3221133501854,96478.51675399713,153979.94558400754,164249.60006651466,347857858.8386346,397958309818.5321,41239307.84858502,404551043.0547865,4122.488343366327
4,norne,2269.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3148673775010173,0.0008193014114721204,629.3009194936841,118847.01870601611,232839.22079977574,230377.93099486944,348214415.6315644,398656819234.9568,41418708.976272345,405242167.4621941,4121.997035110772
4,norne,2278.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3146797154964536,0.0008195271695864524,629.2373379241802,115787.4311643709,234929.26637641518,230377.93099486944,349256486.32069486,400771188000.1738,41964026.13531519,407315565.84366,4121.52121855697
4,norne,2292.5,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3143773711557676,0.0008198908909928763,629.1349009510908,107343.59361659244,202713.44402200682,283698.6470275984,350812988.05308217,403710525460.61224,42927071.64193143,411429202.7242123,4128.708040309612
4,norne,2307.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3140750268150818,0.0008202546123993,629.0324639780013,105061.89105105498,200648.84266272472,283698.6470275984,352336380.22157615,406619956766.1851,43939083.32539212,415542839.60476464,4136.30162988825
4,norne,2338.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.313428635466029,0.0008210322236819991,628.8134607941547,102339.33048903782,201345.865896716,292955.3320543194,355508885.2962349,412861664200.5993,46247538.22514367,424624470.9423799,4155.4529142137635
4,norne,2353.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.313115865458423,0.0008214084872058858,628.7074915116483,96793.68295576345,187519.96199566577,292874.08047534915,356960800.05513865,415674470057.80365,47340515.497741185,429017576.69506484,4165.239686140393
4,norne,2368.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3128030954508167,0.0008217847507297725,628.6015222291419,95886.42074894426,183817.78422683798,292874.08047534915,358399103.6635361,418431730747.08356,48486405.80344132,433410682.44774985,4174.844541226453
4,norne,2399.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3134482622744288,0.0008208022496863569,630.855158861914,92398.39513013276,167551.17776615068,291607.1258575139,361263458.328951,423625818705.73553,51085412.22190225,442450499.1233662,4198.337928242944
4,norne,2429.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.314072617265021,0.0008198514422249869,633.0360975387902,92290.7005478765,165094.56594916523,270860.4307284021,364032157.55217576,428578668503.4345,53990213.51547366,450576280.49788606,4210.6033724498475
4,norne,2431.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3141142409310604,0.0008197880550608956,633.1814934505819,99500.58655718224,170331.73102077525,285173.9270576165,364231167.16493857,428919316603.59607,54198469.15006836,451146640.53850967,4210.532553241839
4,norne,2437.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3142742111321815,0.0008197913363232437,633.5756441719572,95864.93465707565,156138.07783804458,263013.2775534941,364806357.7802335,429856135041.259,54759174.33116001,452724728.9014596,4213.44322269096
4,norne,2453.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3147007983351706,0.000819800086356172,634.626712762291,93614.11604520181,155524.22064413183,263067.9202845585,366304188.15775824,432344529634.4984,56289957.02730876,456933819.9502574,4220.483094586987
4,norne,2460.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3148874302364784,0.000819803914495578,635.0865552705621,108547.9203920342,188905.8860903073,220728.32935161,367064022.4580173,433666873485.7306,57003869.41913607,458478899.3862864,4217.678653949878
4,norne,2474.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3152606940390938,0.0008198115707743904,636.0062402871043,95902.8086543489,161237.67462552473,251881.1724256603,368406670.6242246,435924191501.4719,58385306.84836194,462005269.2148653,4219.184447360144
4,norne,2475.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3152873557392806,0.0008198121176514483,636.0719320740002,100391.47928577676,152602.35575070724,264209.79120462,368507056.0041138,436076796064.3893,58481163.56449674,462269441.26720536,4219.135316534588
4,norne,2478.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.315566496002298,0.0008194128563355199,636.7172402340725,33373.53017544344,41412.32659775555,98356.68250492845,368607164.6323291,436201049447.8452,58601909.06184843,462564508.87004757,4222.484179833258
4,norne,2485.384765625,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3162536244752592,0.0008184300392550996,638.3057234067504,33414.45694220175,40250.71243732577,98356.68250492845,368853926.48845774,436498266723.3471,58905386.14169016,463290856.2177672,4228.043045041821
4,norne,2491.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3167761038087062,0.0008176827239664965,639.5135755943857,33602.094773648976,39850.88419528171,98356.68250492845,369042620.81155777,436722038532.66766,59136983.26405233,463843151.9218593,4231.196270278369
4,norne,2500.5,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3173611208808325,0.0008169928903655982,640.6826673494362,46802.00590408692,60383.034473995234,126646.23664337619,369487234.9552675,437295679807.91846,59615826.55797243,465046317.24443114,4232.9663078585145
4,norne,2510.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3179461379529585,0.0008163030567647,641.8517591044867,46753.745119692496,60481.37257775472,126646.23664337619,369931396.2326018,437870261300.85547,60094261.01419248,466249432.24851674,4234.189709676849
4,norne,2521.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3177355104767954,0.0008167379255241697,640.9663553079115,108422.08732227422,179611.47193353434,276301.8541316517,371124044.9915662,439845984119.57367,61196632.11917499,469288769.449553,4226.142434546911
4,norne,2529.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.317584991590888,0.0008173852655638848,640.3894456105879,106201.71041174425,182262.61459203673,237933.95929550508,371973647.47113466,441304080939.8086,62009892.072114445,471192217.1440135,4219.209676702997
4,norne,2540.5,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.317368620692396,0.0008183158168709754,639.5601379206852,102564.68875792506,184771.68634640504,236272.56474758554,373153137.94596815,443428972910.6676,63190112.16499725,473909365.0781674,4210.99464857409
4,norne,2552.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.317152249793904,0.0008192463681780659,638.7308302307825,99681.99600179277,186307.90966252174,235837.56045194942,374299493.6976653,445571512044.2526,64383106.86355392,476621481.16370517,4203.778171278094
4,norne,2582.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3174413144494062,0.0008190386524627597,640.0761262079573,77133.81061768901,137014.81501599425,244258.2903160201,376613489.9207052,449681962957.31647,67173009.03888434,483949261.6662137,4213.094880711572
4,norne,2613.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.317740014593425,0.0008188240128902766,641.4662653843712,69706.17062243869,110160.14752797958,261827.72193206905,378774392.1496033,453096905918.1078,70333840.22475399,492065935.3947386,4230.30527611762
4,norne,2624.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3178460049671092,0.000818747850461331,641.9595405760019,72945.62586796857,151440.64447494404,275678.74518267525,379576795.8891538,454762754684.7789,71424380.19567813,495098378.963171,4234.601788943444
4,norne,2638.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3180975863204976,0.000819305330903141,642.6445152318771,65783.17141995771,116068.4678402231,261743.27630856715,380497749.98209715,456387740144.318,72865268.91630204,498762772.39928687,4237.020707516962
4,norne,2644.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3182054069005211,0.0008195442510924882,642.9380757986808,71162.18810697371,139353.793678202,264785.13690306176,380924727.4964078,457223846802.89923,73473323.79287025,500351477.96281654,4238.822171120661
4,norne,2662.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3185288686405916,0.0008202610116605298,643.8187574990916,69709.67792903015,138244.79837115522,270255.35584624275,382179494.4265367,459712241396.1387,75371777.37757935,505216067.9308207,4246.174975392071
4,norne,2672.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3187085696072975,0.0008206592119761084,644.308025110431,69175.49240829326,137785.9195920554,270213.3910150117,382871247.8150213,461090094253.07654,76434289.95171237,507918220.95609885,4250.532127164752
4,norne,2694.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3191039117340506,0.0008215352526703813,645.3844138553777,75603.75886634654,137707.9801226485,260526.9841509184,384534550.53428316,464119692611.39215,78867402.61111455,513649798.44063985,4246.670267228076
4,norne,2695.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.319121881830721,0.0008215750727019393,645.4333406165116,73958.94878041823,139165.72542069113,275839.47933133674,384608493.54969525,464258844828.9528,78974253.91647531,513925644.38176894,4246.70434897193
4,norne,2698.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.319175792120733,0.0008216945327966128,645.5801208999135,71796.18137693107,135616.52195934107,274764.2410941199,384823881.82970315,464665705951.55554,79277359.8974816,514749961.82204205,4247.503720782318
4,norne,2703.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3192656426040859,0.0008218936329544021,645.8247547055831,71545.41816923063,135145.63619356326,274736.0352239482,385181621.1070577,465341433170.19867,79785268.40696988,516123656.49421006,4248.87628555752
4,norne,2718.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3195351940541447,0.00082249093342777,646.5586561225922,68100.85612562277,134618.23813239878,251313.0256122014,386203136.6945918,467360695300.23267,81482712.21909131,519893316.20337266,4249.96911446109
4,norne,2726.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3196789548275094,0.000822809493680233,646.9500702116637,67681.508790585,134104.0477565801,251307.6940147909,386744588.76491654,468433519842.4293,82393785.01931505,521903791.3178954,4250.378538007385
4,norne,2733.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3197518270230983,0.0008232533243968025,647.1605831333088,67632.44335266434,134907.88020000551,255846.48043339886,387218010.2419529,469377896183.80066,83212196.32727514,523694726.87730217,4251.585562883868
4,norne,2748.5,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3199131868847593,0.0008242360924120636,647.6267188883802,79197.07739162224,146311.1714794357,262039.24138878362,388445554.87106913,471645701242.9653,84875486.46691547,527756334.443165,4252.581457996478
4,norne,2764.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3200745467464206,0.0008252188604273247,648.0928546434516,74323.5919604583,142354.3749637009,261952.38794709631,389597571.4524593,473852211341.43195,86602674.79416825,531816583.4099016,4254.9122951800355
4,norne,2765.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3200849570600761,0.0008252822648154061,648.1229279179722,73918.74067367952,144942.47211347712,266904.63114553853,389671489.3086283,473997149513.9848,86716797.12077913,532083472.6604942,4254.728165239215
4,norne,2768.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3201161880010428,0.0008254724779796502,648.2131477415345,75207.44550629657,148245.83252259513,255246.88456608995,389897117.40056974,474441872479.5672,87032652.54821622,532849219.3828771,4254.582100622699
4,norne,2777.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3202098808239429,0.0008260431174723825,648.483807212221,73447.33655516936,146948.3893253705,255166.71404834578,390558151.35325366,475764433304.1116,87994691.68510926,535145755.0912195,4254.821115449725
4,norne,2789.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3203348045878094,0.0008268039701293589,648.8446865064698,71757.62557399816,145361.9485532064,255065.2662801062,391419226.44766665,477508754085.36334,89302406.24229996,538206527.96736,4255.692634328271
4,norne,2794.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3203868561560872,0.0008271209920697656,648.9950528790735,66516.57318356904,123403.09456847954,166122.32979934887,391751831.6411843,478125790023.0551,89808270.56328797,539037135.2184031,4252.124231484778
4,norne,2803.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3204805489789873,0.0008276916315624979,649.2657123497601,69792.79065317944,133389.65853523914,285552.1264997361,392379957.30391955,479326303359.48425,90769127.21575625,541607101.580539,4253.9283508087765
4,norne,2809.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3206690695603713,0.0008278811266327666,649.8519825176902,64355.924905780754,130342.17937236263,204140.10821568104,392766101.3667114,480108347501.1078,91362589.73133807,542831954.1706457,4254.0266124598875
4,norne,2822.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3210775308200366,0.0008282916992850154,651.1222345482056,56824.46003607211,117752.89798381302,292192.545081017,393504801.9027833,481639130380.93134,92310665.4883217,546630446.3723779,4273.871482403827
4,norne,2825.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3211717911107286,0.0008283864468201497,651.4153696321706,54659.34009593953,111166.1917529292,294899.98921304883,393668789.84917873,481972618361.7901,92513254.00341263,547515145.9960431,4279.149283880609
4,norne,2827.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3212346313045233,0.0008284496118435726,651.6107930214807,54849.96313054518,114071.57352567157,269512.8387709296,393778484.1490075,482200765799.5735,92650227.21255092,548054157.619789,4282.006838923724
4,norne,2828.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3212660514014207,0.0008284811943552841,651.7085047161357,58011.15814265654,126821.80150770643,147167.98504395387,393836501.36355,482327586700.5572,92721069.35125344,548201339.1918069,4282.193181964794
4,norne,2831.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3213603116921127,0.0008285759418904184,652.0016398001009,60763.48474275126,123436.97016251151,272612.80640632677,394018780.0796646,482697887820.05334,92972554.85527034,549019165.5473654,4284.412036275689
4,norne,2840.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3216430925641887,0.0008288601844958213,652.881045051996,60327.774071882166,122028.61242584884,267983.1862751536,394561741.70457405,483796170564.21533,93740043.85523652,551431031.2259866,4290.154146184973
4,norne,2856.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.322145814114546,0.0008293655046832045,654.4444321664765,59170.96485124189,119963.75503523316,266722.3249115018,395508484.02167445,485715588808.41644,95145910.90949307,555698592.3557023,4299.6235595357175
4,norne,2869.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3225542753742114,0.0008297760773354533,655.7146841969918,58624.64196128475,104331.47061781127,260668.35747580347,396270582.65381074,487071888983.0086,96505164.17613314,559087240.4876614,4299.4482819958985
4,norne,2886.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.323088417021466,0.0008303129800345479,657.3757830061273,57474.62622766755,116458.71256459143,259891.3692891219,397247667.01806563,489051698132.44,98316667.41675776,563505404.846454,4303.405747863385
4,norne,2917.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3240624400252834,0.0008312920378976027,660.4048455404331,56825.73765388477,112087.19826046519,279744.5181757206,399009266.90004104,492526381078.5251,101756143.50954917,572177494.025213,4315.840272929407
4,norne,2947.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3261949477687174,0.0008304587969984273,665.321297056235,44190.29711449768,80385.51330987547,192126.79077114092,400334957.7364124,494937967119.244,104634851.52314124,577941325.6593826,4314.671313377227
4,norne,2948.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.326266031360165,0.0008304310223017881,665.4851787734285,50657.50634626367,76108.62465517187,264172.05234,400385628.4519755,495014052427.3905,104738916.44233088,578205497.7117225,4314.995311253863
4,norne,2950.60009765625,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3264508556396863,0.0008303588053781535,665.9112872422053,42907.46133870753,55809.01704234451,238075.0377855103,400497184.5357923,495159171411.0368,104999886.98098896,578824465.4099767,4316.045648632629
4,norne,2958.39990234375,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3270052937694652,0.0008301421681691133,667.1895326281658,42750.566185877346,55347.118859241855,237440.55312408655,400830645.1435746,495590875977.88696,105786138.48648204,580676487.6115817,4319.516232445062
4,norne,2976.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3282563719207034,0.000829653330795891,670.0738668548436,42334.179484424676,54605.31662787501,237193.8500383773,401575710.9681457,496551923102.07947,107575577.0709255,584851110.4973599,4328.329240261584
4,norne,2978.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.328398539103599,0.0008295977814026126,670.4016302892304,33323.50345296662,40922.128123626186,176508.20784629812,401642357.80306464,496633758202.9993,107750861.51746386,585204144.9962585,4329.580084523022
4,norne,2984.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.328825040652286,0.0008294311332227775,671.3849205923908,35480.71506168672,36503.17739345516,253337.06706232874,401855255.3180076,496852792761.6701,108180141.10251635,586724165.8261797,4336.982019619989
